s3://p8fruits-data/Test/r_317_100_476.jpg,Test,"[-8.587411, -5.187516, -1.0561353, 0.0353995, -4.4620495, 2.450012, -3.27396, 2.3911073]"
s3://p8fruits-data/Test/180_100_73.jpg,Test,"[3.974285, 3.49363, 5.580317, 8.136102, 4.2439294, -1.2108864, -0.17647645, -3.5626087]"
s3://p8fruits-data/Test/r2_163_100_505.jpg,Test,"[-5.5439043, 10.026194, -1.7019496, -2.159879, -3.931916, 0.6889864, 0.009233458, 5.1037335]"
s3://p8fruits-data/Test/102_100_778.jpg,Test,"[-7.1154623, 3.165042, 5.296017, -2.7608793, 7.7525463, 6.683611, 1.4609827, 8.633302]"
s3://p8fruits-data/Test/71_100_22.jpg,Test,"[2.092923, 8.319843, -1.002947, -3.7762246, 2.4378643, 0.44524193, 0.26742902, -3.3762717]"
s3://p8fruits-data/Test/34_100_718.jpg,Test,"[-5.3105416, 2.3115625, 6.7131724, 0.21411659, 4.2681556, 2.9166598, 0.15843016, 2.0888605]"
s3://p8fruits-data/Test/r_150_100_440.jpg,Test,"[2.4732733, -7.432617, -3.6065822, 0.28674832, -0.4369984, -0.93138856, 5.4044785, -4.0685105]"
s3://p8fruits-data/Test/r_220_100_727.jpg,Test,"[-7.8176427, -9.672624, -5.7885847, 5.797964, 1.8494523, 2.340641, -7.7663145, -3.3757613]"
s3://p8fruits-data/Test/128_100_398.jpg,Test,"[-3.0090256, -3.5496297, 11.293263, -0.4781218, -0.7409799, 3.2680771, 0.26942414, 1.5973289]"
s3://p8fruits-data/Test/r_21_100_229.jpg,Test,"[-5.8927526, 3.9213955, -1.1881425, 4.2335415, 2.016022, 1.7810496, -0.41109627, -5.486607]"
s3://p8fruits-data/Test/r_94_100_399.jpg,Test,"[6.183588, 4.7440653, -0.1552298, -5.992763, -1.3972839, 1.6477404, -1.5025243, -1.6607684]"
s3://p8fruits-data/Test/52_100_199.jpg,Test,"[8.081697, 1.0160025, 11.376206, 7.135852, 0.36955398, -0.18904078, -2.2045465, -1.0040151]"
s3://p8fruits-data/Test/r_104_100_23.jpg,Test,"[12.316252, 0.7289272, 9.763029, 6.9287333, -3.0175757, 0.704494, -2.1670284, 3.6139495]"
s3://p8fruits-data/Test/r_250_100_569.jpg,Test,"[8.240746, -7.431593, -2.7793434, -1.6738174, 4.7997637, 0.106393434, 8.143901, 0.5486179]"
s3://p8fruits-data/Test/210_100_709.jpg,Test,"[-4.079931, -8.096873, 7.856758, -1.9484055, 3.3048472, -11.264976, -2.6773336, 2.5907547]"
s3://p8fruits-data/Test/r2_5_100_258.jpg,Test,"[-4.5131965, 0.59553546, -1.355519, -1.0934552, -14.09935, -0.9397973, 4.66193, -1.2311358]"
s3://p8fruits-data/Test/r_100_100_489.jpg,Test,"[-1.4825752, 4.1967597, 0.16957289, 0.9523783, -10.418263, -2.3994076, 3.543938, -3.7145803]"
s3://p8fruits-data/Test/137_100_490.jpg,Test,"[0.71256304, -4.6046486, -2.779501, -2.3515255, 2.0564744, -1.0349804, 7.695212, 0.1464063]"
